,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
22,0.25388877970935564,0.26461463143719044,0.22898230416898732,0.3167396334288471,0.3769256553769412,0.26977614341639705,0.2189209026124219,0.2318542695791543,0.2079520016709589,0.22568058175625313,0.20941941831009916,0.24075934611580813,0.2017644182772194,0.20001633467545604,0.26064830245940884,0.3896116992111643,0.4410976587105991,0.22243826729724847,0.5001270941431426,0.24782015594339485,0.24259822386323654,0.2548002540156665,0.9999999105930328,0.2198992251825278,0.2654969685202413,0.21144711434975738,0.27903094725512423,0.2692910263648337,0.4315286788031155,0.2375616251795076,0.23005791531281242,0.22831149441988993,0.24919159260833829,0.2409913076460286,0.25834053233603815,0.23897731588507864,0.29524444842798053,0.25042991935791037,0.24921256248508358,0.21195920777333163,0.22600008068408495,0.23692382733010334,0.4870802815956653,0.4748668388606666,0.23011883801200067,0.2516039712883147,0.22762086276685659,0.27832373438690605,0.2562735067074614,0.5123240798630428,0.5016225716142625,0.23677964325086315,0.23206501622392506,0.2506368747507722,0.20062857553750849,0.41483273587273606,0.4107558863633538,0.48962396988326157,0.24136556347625007,0.20802435575330522,0.21650048932122695,0.2684567580671611,0.18187210830799536,0.20414589571078065,0.4934938339417133,0.22937709282403967,0.2003619175183788,0.2202314934397335,0.2226778226252979,0.21792609471895427,0.2740861018100474,0.2508089776160568,0.31221803256728803,0.23278502185121894,0.48398267429891123,0.16606611539522598,0.4055544065404436,0.3966283559789988,0.20945000916638068,0.17792261186223537,0.3863992765259014,0.4809920600544076,0.21534505947778385,0.24262976820710297,0.2277966311775766,0.22551102949973942,0.2914317327658089,0.22607070805620938,0.24046080373172846,0.30032724105761643,0.41953387388397634,0.23413995667278342,0.17666188147596865,0.229015089525654,0.20207624403318492,0.40773838822595276,0.24386622159124607,0.30339697925339515,0.2521983277422198,0.2810073133633033,0.23397357391418203,0.2429539779797615,0.7866671484420131,0.2168235633805118,0.250253485412664,0.19389591402906586,0.2880680592530044,0.30969713236763363,0.1999968783964305
23,0.20938333508497475,0.22178050547781816,0.21469131177628986,0.193941487249014,0.4770759324978133,0.20775697815995908,0.21990237540796734,0.2555824841434776,0.22118169180252215,0.6067529434045341,0.3241420394102509,0.21124463681938524,0.4967132270596359,0.5190982775405942,0.22090790888769157,0.2846742552618841,0.24521893508222314,0.20893825903983984,0.2206746113700712,0.19490428797490283,0.21192443474245073,0.20326148212091402,0.2198992251825278,0.9999999850988388,0.24968106366798237,0.17735998532658914,0.2178547568653038,0.3053253231299566,0.19448112175363805,0.20743184634919062,0.18696662037505044,0.16518614595272024,0.2311070189766984,0.1860830722459253,0.24829141051871212,0.255761308516954,0.29540723193400936,0.18479583817375422,0.17916980173746452,0.21591213160517156,0.19687185616556604,0.5487970152929261,0.17542496519399858,0.21047557302155484,0.2030195882779333,0.2214017447566576,0.18974121807166205,0.24213681765163514,0.16958420473827923,0.1812718604653406,0.17241637784585165,0.636838830397561,0.1720847631318811,0.23963706926140788,0.1963084147751613,0.2094972719840542,0.20493518771226227,0.1990646022594284,0.16358603593030088,0.19887672527989383,0.17575086358654554,0.1894014177551781,0.19399906095362884,0.2218375693841672,0.1888064855588326,0.22794654677258636,0.14309240716851496,0.22660813472560573,0.2013588254788087,0.28310019477126525,0.20492573161808958,0.2061037900009851,0.3084582526779604,0.3068561048166336,0.18372250929976447,0.1991421753934421,0.36000804648486945,0.23130269350819563,0.4364288340712119,0.21205279047485753,0.19087085846195645,0.1953548073535757,0.18570881816971602,0.18561334063612658,0.2153987447518038,0.20916854439917965,0.22437185744296684,0.2076886118431115,0.2090733391100255,0.18518944209660296,0.1737612319255431,0.1898599823193477,0.13113940459248097,0.18451010672384027,0.21856749315891977,0.19408247694541347,0.19015807383716218,0.24362143548443532,0.21714293681114127,0.18493589389096746,0.20623272386202007,0.191216377234238,0.20283170038545761,0.9387224544151688,0.22742408071671324,0.16204131938664856,0.21687753829828676,0.1286016169607272,0.1448950786092524
24,0.32998121165192673,0.23493511288971447,0.24267529914532446,0.224435822400772,0.36879959419576114,0.2924167582590911,0.21936661221929177,0.24044132454481035,0.5267340872479253,0.3224892824462691,0.23062643835746904,0.2438852107717285,0.3160204579580258,0.2519903032256101,0.25595257486252265,0.4942845387927891,0.228076763873776,0.3553520943556728,0.25697493020785633,0.25641259733643124,0.25539306271148243,0.4879081499832493,0.2654969685202413,0.24968106366798237,1.0,0.4823220774481133,0.27067089022054713,0.24995369861996683,0.2921791463078311,0.3316453467613451,0.25800872387310203,0.18990942176924702,0.24037916704249573,0.4990347918846073,0.4388761884659197,0.49119170817143215,0.2561839995123612,0.23969703124413852,0.21562875998883627,0.21803751125720303,0.2298184396899229,0.3186767888523788,0.25968939828241494,0.3584346545313707,0.35784105188343174,0.3435652899125511,0.22970159394818215,0.33704288412346994,0.20381877379447005,0.24312435341485708,0.3148536712432197,0.2673015878346699,0.22224554107767264,0.47077650172361823,0.21533649252997342,0.2614922170521906,0.31342761290024534,0.2989988955441606,0.2169162686730649,0.22532347036498296,0.3338368013851969,0.25422111296215716,0.1983530924013936,0.4665493681393617,0.22753063732676637,0.2150754336783198,0.30033476954906924,0.27107260789846593,0.24764537819356838,0.3660088231058635,0.2566572143164558,0.2601877757722976,0.4376548621485008,0.2778847141585469,0.25991549679990517,0.14726147596184694,0.4353423846330473,0.24214876621624384,0.28211341093134246,0.1976590049558588,0.26586504584450577,0.28364888643854624,0.44767509785660514,0.22739326697307483,0.34997726059562334,0.2351679094554646,0.24725534831366033,0.27818483594878163,0.2215453907378012,0.22118637144966974,0.2443168824558419,0.4994138669484426,0.37976437621723647,0.25258564348131957,0.27409024234215795,0.45506861462812,0.25399390714085074,0.4095299162247645,0.2465020172069801,0.4499448092259657,0.2915074098978834,0.2452919928278404,0.26430564099162956,0.2526065136960072,0.8556407047764556,0.4390184416532271,0.192088683615884,0.1412614287539124,0.19691120360392267
25,0.3154595025774428,0.1783971139049689,0.20585488106172922,0.1673743047383965,0.29263900220487454,0.30124516118295797,0.19640464359257903,0.21758190774270003,0.4689968112385756,0.24310362623068718,0.19632620214107568,0.19629244391213424,0.2832016092662119,0.21574941814565662,0.22011326297874445,0.45556619118395647,0.20520176198678652,0.31703279162449033,0.24532649917779975,0.20817317694686366,0.31929248859139314,0.48463791328529837,0.21144711434975738,0.17735998532658914,0.4823220774481133,0.9999999403953551,0.20220965705861546,0.1872908303806144,0.23846788423388332,0.3443260676749316,0.24082135280494282,0.16684641460877647,0.2146684238478493,0.49779307564702724,0.389042093413401,0.45196529126945784,0.25973629468115855,0.19509920405228898,0.18619386998945553,0.2331696661597623,0.18484886231221642,0.2330162811576263,0.2683518802210743,0.335907749649787,0.35455326527325204,0.2981052776457104,0.1913945854675124,0.2963187360034405,0.18220935907528926,0.2689061720781003,0.28766880527918737,0.19800775643721058,0.16863311837237774,0.462486618524398,0.29039983211645604,0.23422180183137786,0.2673497017441827,0.3354640042345193,0.16687178542094436,0.311035901300138,0.34303066331356763,0.19376591979540703,0.18741140443292534,0.46520734834973243,0.1996490388803293,0.1728999429545889,0.27784082232827156,0.2879024488207152,0.3313136965387174,0.3639273081341425,0.18274133022764685,0.20786812175675437,0.428813062982628,0.3271710149917753,0.24302064910592383,0.18303410200831674,0.4129772780695573,0.30096829230966926,0.3455003881561224,0.15839705157851103,0.31039999895041437,0.28241903204833685,0.45459409340555806,0.19763174640970635,0.3449159880895386,0.18755707979715283,0.19534726777856476,0.25802596645954884,0.2153779086748177,0.23844490925841022,0.2418043098910237,0.47125205166647743,0.3843400777381559,0.23848641414692442,0.2411229583886905,0.4142224451185804,0.19617948704814175,0.330828708395139,0.20385002212420503,0.4325150243954169,0.252225779843631,0.3119820430262596,0.21322437937717048,0.17686681284916522,0.46838916327502456,0.5368945082491552,0.17830276337255702,0.15023808162373056,0.2243923086647535
26,0.2640894473455757,0.4071344910047713,0.2370449884897269,0.2241275727732466,0.25343187478590723,0.3200179012154989,0.21523490190227113,0.24996151056306148,0.2271870281400915,0.27476343895837796,0.21353784210964932,0.2287543343990227,0.2005294321192847,0.21012182727247908,0.2753036422563264,0.2737835328226129,0.238843210911333,0.2307121530423591,0.25009377514924475,0.5185051276360595,0.22812842208672646,0.2869113596413712,0.27903094725512423,0.2178547568653038,0.27067089022054713,0.20220965705861546,1.0000000298023224,0.24209033882706296,0.5250627918922065,0.26864280958344045,0.22546972032028248,0.20664776613106495,0.2237925995564718,0.22854001119422876,0.2920142742424398,0.2875060346736533,0.24240486619009613,0.36537306884913656,0.22363512744177388,0.219378840356206,0.21866390744483052,0.269681764617571,0.2358962829749005,0.26388134856211365,0.21772674993374103,0.390845817494067,0.23410811398819642,0.4265211569629985,0.2181753038595461,0.2678352164107975,0.2451249592082383,0.2354745209351902,0.2073576872630097,0.29129636004452586,0.19484106193023612,0.4699964275812115,0.26371384695644984,0.24175267986854912,0.1911898634588189,0.17379069037349026,0.24454250347883535,0.2370329419892828,0.18182989339536237,0.2015160959177103,0.22704823733796972,0.2276097672145912,0.17889873990263677,0.21147658508489686,0.2003565041410997,0.28307958492015245,0.5396357634856956,0.5322099126554696,0.21114277596078843,0.22785832131503633,0.23743841582905878,0.1500977510280317,0.2674751350890205,0.26680400464738674,0.17397618939290224,0.1888706413181482,0.23633611440944305,0.2573888323055482,0.2031979472130396,0.2401022836930139,0.2549157192723788,0.5519270561208109,0.26991413230790945,0.23636103888444446,0.21749869698458554,0.24870426216154123,0.34719558123846006,0.25216209908446624,0.16289605625232267,0.3434048409998668,0.20792237348445394,0.2900019520743866,0.5639540639200035,0.32025720050245526,0.49659785970139886,0.37402616774289094,0.2820621949869555,0.22335501678489353,0.279675922520128,0.20730544016267835,0.24048625477442814,0.18420944801194722,0.18112506077990678,0.14845785334401057,0.1656971199845173
27,0.2287776946837443,0.2109291160145926,0.2444224659962944,0.2317663386429459,0.31535484371379224,0.24659749792305719,0.5525899989294416,0.5826633793248965,0.2228220717503327,0.2837875833930712,0.25724337223328925,0.5215912006477275,0.26970345374414795,0.2889619210078033,0.24061830379268687,0.2981068050663656,0.2456473848144672,0.470951031208182,0.334853265885525,0.21286292041518307,0.2266164336898892,0.2308290908162908,0.2692910263648337,0.3053253231299566,0.24995369861996683,0.1872908303806144,0.24209033882706296,1.0000000894069672,0.26689257445055076,0.47804348326898893,0.2386710453141343,0.2029017411662273,0.5459105861780621,0.2409611735188068,0.2720524082308089,0.3362721531853243,0.3684911934023579,0.21591969833841354,0.24829870148894365,0.29164248089312184,0.22577367958597672,0.3313590515105102,0.24175840596638382,0.25068889341043016,0.463153136747268,0.2575294208581104,0.2812645101119207,0.26620681852662675,0.22521455301585985,0.23812683064131243,0.2629180682570997,0.3285361935715558,0.2023701135126869,0.350582551832199,0.21024354111541138,0.26504588833546583,0.26927437214828553,0.23961417500362295,0.21897526353044183,0.18787588413297363,0.23606148454521697,0.2362425629656371,0.5307678937742264,0.21475513554456474,0.23917804557836966,0.5288178846625948,0.1593021784164393,0.23208541179359943,0.20145361312641907,0.2342281521560934,0.2358484766329288,0.23903136865376656,0.2721475717396399,0.23504596556399798,0.2474364699017726,0.1683983606022028,0.3311283587742536,0.22944898947881565,0.21602867769469325,0.22133979982587268,0.23047874295172324,0.24334340275607852,0.18577335965922087,0.26053290885723257,0.24458323133224014,0.22899007841308117,0.25249717195935667,0.27104096309927217,0.21683462203612025,0.21685885436049288,0.23345514101577622,0.24288272902722352,0.17157080792277216,0.21556411295113492,0.5334987682536952,0.2857732816721235,0.21283512733617552,0.28980488034984286,0.2595910257875578,0.27196342076596486,0.21214465895277243,0.22291290200405942,0.2659704385585822,0.30703802224860444,0.22448752275321826,0.17530114485652468,0.22426954392734508,0.1440461289306394,0.1563720993898568
28,0.24480711672607006,0.35645005355103243,0.24027110511252842,0.24752929448544253,0.3155115951509427,0.30778934965435545,0.23098024018604366,0.2543589594843845,0.24955823353081605,0.25883351267670474,0.19321658011146792,0.24564681497451532,0.19019200132707734,0.19593782038678717,0.281527982772678,0.34244119062820016,0.33746294746343974,0.2627650974968367,0.3557605420901093,0.4749802568513827,0.23684142002631992,0.3252438684473365,0.4315286788031155,0.19448112175363805,0.2921791463078311,0.23846788423388332,0.5250627918922065,0.26689257445055076,1.0000000894069672,0.30092707140300284,0.24477555985771793,0.20809483670406786,0.2305067719552707,0.24646542299383917,0.3024676073169989,0.30197676598295675,0.2936934052252117,0.36222751765986155,0.21438490629091791,0.22491045918197863,0.20766707211096533,0.24226165953331638,0.35312143641925586,0.41378234715489454,0.27394292467075393,0.3491057394306656,0.23073351559215144,0.42795959110262904,0.2128937617788325,0.3847627740953395,0.3905168205030344,0.21846196083219405,0.217289750326276,0.2876411137222151,0.19715308562496264,0.4827670314788683,0.3386437352942556,0.34554324187005825,0.2108338376170503,0.19686857485478765,0.2770401671096125,0.23426205146133844,0.20574442552668823,0.21980881875965486,0.37181281214032014,0.23362486252802522,0.20578935577809063,0.22647325518385236,0.2235133232829035,0.29887684396371816,0.46860217466401477,0.5021738831664344,0.2739209116174446,0.2232756589458353,0.39649302102717177,0.1669899976620626,0.3595023894238738,0.34754788402981207,0.19936145911087158,0.20093457528819017,0.3205556319825685,0.39437967335212265,0.2172033063369906,0.24379978340666358,0.2671944043824969,0.47526610636640165,0.27316519414343404,0.24910352572853728,0.24838466406517393,0.30358971986727334,0.4517336447315475,0.2781360385957427,0.19901895696930247,0.3256845585388588,0.22735322858975623,0.3741951394807943,0.5209120681711422,0.34163413277742893,0.43828424455328674,0.36832019625856216,0.2700994755954089,0.22616325936067372,0.43254931519408707,0.1899099540411796,0.26259466021875466,0.2214594353912976,0.24453088812197066,0.24278304400590925,0.16664919577797402
29,0.2701851588053065,0.2217636514687674,0.25123961140997075,0.19295042972523577,0.26044672702334987,0.26552622358391753,0.5640422121859724,0.5304588182520487,0.3212813615661794,0.23142355274361143,0.19988298847283129,0.5292970318951953,0.2353159606705144,0.21798920584987963,0.23738388749831915,0.3792121372925549,0.18519510247325174,0.4952113477797263,0.3309385306989927,0.29609163045552034,0.224068238242621,0.3938978741719352,0.2375616251795076,0.20743184634919062,0.3316453467613451,0.3443260676749316,0.26864280958344045,0.47804348326898893,0.30092707140300284,1.0000000596046448,0.21990022776836535,0.20471107015200818,0.5635289792083665,0.34495588601798033,0.3361400482466058,0.44335476909762384,0.36001795489543986,0.21648367099825586,0.20030411505619117,0.3068536675211547,0.22148746310632836,0.2579509678906727,0.22117290306576026,0.26713404478822733,0.5860365189102962,0.28881165887015003,0.26327467742679467,0.28824547320437915,0.19276641706312214,0.23680831871077893,0.2574530037132893,0.22220219686365628,0.18922849631754962,0.4778317287747049,0.2002406889046673,0.2579383696947447,0.24493549117345553,0.24825807763958546,0.1783639539166128,0.2678171049501872,0.28703372303644425,0.21179905054835205,0.4800410509805513,0.3165756978509895,0.2147955232018494,0.45017832355499054,0.17671383139256522,0.26320212609073546,0.25299750603842835,0.32161257392746145,0.2532514375283331,0.30481368389154806,0.35013030181216365,0.2515822030693495,0.2124541737581538,0.19666220760933767,0.34430617164112226,0.24284046659618325,0.2615058387202752,0.22374475680857883,0.21257882640319045,0.21567930081963074,0.32571457471539367,0.24935461648350016,0.3121553970289983,0.26676774274111476,0.23340427942391043,0.34475567884659264,0.23609933108518735,0.22021185535479118,0.2929808707068394,0.37191326476716885,0.28347366110053523,0.2550075338035912,0.5467139737783607,0.35982076336668417,0.2782466830612552,0.31552593064382983,0.27057747817590294,0.37317139409746825,0.25581201298201517,0.2164745280241937,0.23797572079079204,0.20624946421404206,0.3189730278870867,0.3061895283950719,0.20985556439676628,0.13939699091860763,0.16236293077608666
30,0.48717560091154055,0.406114059603423,0.21642069175534057,0.2088019034157009,0.24693371170061154,0.3410569046487027,0.2307335862660262,0.28887053498589776,0.22001816559544055,0.21378131283141044,0.2016830293605915,0.26554187691423614,0.1945325383378809,0.2001706669021776,0.5794605860229334,0.26812907253451834,0.3297229633813529,0.2670176774868182,0.22635890206776976,0.23131199013472659,0.2283392244409571,0.2551820225298827,0.23005791531281242,0.18696662037505044,0.25800872387310203,0.24082135280494282,0.22546972032028248,0.2386710453141343,0.24477555985771793,0.21990022776836535,0.999999925494194,0.2633624223593963,0.2061689017377751,0.23715512793179086,0.23729566744162567,0.24502156369879316,0.2512179341790621,0.4907311132716387,0.23226614073714405,0.245051816733479,0.519886463006493,0.22279639709510798,0.25775944567308634,0.24541157223740087,0.19469243920148085,0.45358458050611244,0.48735419954507053,0.32237062369721076,0.21495798990011336,0.21661941843172167,0.22149001550353586,0.2076606948087566,0.4875794870702558,0.3221347786012197,0.20312835799395423,0.23203457256260557,0.3876526768894045,0.2370247517130203,0.1951357684243018,0.202075077358092,0.2030024414282389,0.21864071106060287,0.21688774847614076,0.21388098530719632,0.1891642893680798,0.33661579876806935,0.31546746370167283,0.21652427202533564,0.19586220363291762,0.35798582967128184,0.2350379667707646,0.23146875942575723,0.20744040137316172,0.21363945439174736,0.21598031461916312,0.14513682774988593,0.23189501222762918,0.214563158776749,0.17168162062411502,0.15782045649535795,0.24378153386263768,0.21646381320661778,0.19464170658742067,0.2274488579062472,0.22869628230080907,0.21023321383608345,0.4672367404121013,0.22007861088938857,0.20371771389257606,0.45062401202963875,0.17121487342408237,0.2757556725695319,0.18152491151766545,0.4493559717865579,0.23090098660724356,0.24759543573564782,0.22279087306289827,0.23575551709901618,0.23018951929268058,0.2867385930306487,0.3103372259531748,0.22349782245243655,0.23066029740467608,0.18722355161767937,0.24551969522951747,0.20848244542182892,0.14509219209180893,0.11139294731685939,0.16072717281647592
31,0.2665756639145421,0.2736209941652159,0.3117393107596571,0.4453171428224144,0.2198338077878236,0.42013520712043195,0.18703567518587477,0.1979050287003077,0.18664164377226933,0.16778403758732915,0.15527391229162674,0.16713832975496637,0.17513771556668675,0.16056226126167672,0.2825287673198246,0.19751509349933885,0.23577490329428052,0.2565286675339111,0.22789285216376864,0.18026806615725796,0.17701243065871017,0.32306604588361987,0.22831149441988993,0.16518614595272024,0.18990942176924702,0.16684641460877647,0.20664776613106495,0.2029017411662273,0.20809483670406786,0.20471107015200818,0.2633624223593963,1.0000000894069672,0.17739417924520895,0.20376727360362684,0.3861289729820817,0.23849753569260762,0.24336761297641615,0.25755949253691934,0.44766553521353714,0.2859303581899918,0.2430749836505561,0.19507295815075443,0.2204575487285224,0.19549798608232435,0.18534943016777136,0.2866981205093849,0.27798196949404763,0.28647997822682386,0.45515639501846017,0.17642224247717106,0.21960505409643896,0.16347614413328765,0.26324444349173853,0.22698831653869336,0.1386677424555357,0.2283180873243421,0.3039273747273961,0.17434056696435235,0.4618626995677466,0.14700151913718523,0.23918361403564598,0.460418969712896,0.16639072095247562,0.17012079864148297,0.2324725808321236,0.22800882479952356,0.19466935018011677,0.15438724830793865,0.16009937379715428,0.23551354796948248,0.21408828975019914,0.17993363761317632,0.1637645766592309,0.1577687758796967,0.1979402621650583,0.24494859434965977,0.21575386386186207,0.17520480824566895,0.1410970715478764,0.26987097468270554,0.18072515033672218,0.16616495432837083,0.17767179724673085,0.4589320272784393,0.26356306862894124,0.18358394583401427,0.3503219450670189,0.28503436730682924,0.2668493868396867,0.2787306325302854,0.15847160843118957,0.30009882521340336,0.22476238302075224,0.2687355123403219,0.16271813930430007,0.18105034148927918,0.20105748071791643,0.36579590117363125,0.2951540569436661,0.19396304568804493,0.4375653990929429,0.171065800712108,0.24017471049130065,0.16600032167884285,0.1601435000016934,0.15598007893436644,0.23619553489155348,0.16306645652793278,0.24351073812187773
32,0.24404436754212736,0.20760829791077573,0.2494394790527601,0.19828228192244607,0.23348405990292526,0.23603495425071636,0.6361124708833634,0.5398520871988693,0.2260220045023544,0.25093226904235905,0.21659661702533445,0.5787424136257127,0.20880720154091392,0.21872973740487586,0.22265137464518442,0.260136773126089,0.1923301684015771,0.49373216293357075,0.33786413430792617,0.22243425489628313,0.24290214828255963,0.20453215555998444,0.24919159260833829,0.2311070189766984,0.24037916704249573,0.2146684238478493,0.2237925995564718,0.5459105861780621,0.2305067719552707,0.5635289792083665,0.2061689017377751,0.17739417924520895,1.0000000894069672,0.2565067606799655,0.25832471019708375,0.3146042635549826,0.3200974912383059,0.19143687114719574,0.2007336757469052,0.2901780041615723,0.21024644451852095,0.23567988017781308,0.20570662941959036,0.21558174312306522,0.507510923808783,0.24756590926389468,0.2597821410485448,0.23299348585442492,0.17619102643547624,0.24273362014915978,0.21035984317555662,0.23071629389890794,0.18196180319794672,0.37974051450343693,0.21422288437870418,0.2261639011462258,0.2169915209580597,0.24540221771684595,0.16773818475665955,0.2042905830440323,0.2108469051108571,0.1947839092268329,0.5631502281761631,0.22015513039551618,0.22328618527953892,0.4849375140495398,0.14082380800531408,0.22602535908659688,0.21045846189063924,0.24398651346383599,0.2168640691034837,0.2638015493619925,0.250383345310368,0.2364114221784417,0.2261006106379634,0.1627563864785684,0.26932581400267563,0.22416265723152165,0.20211797934327358,0.20130490286018704,0.21103011018273735,0.2268703482293259,0.1935093111101209,0.20498249142960057,0.20638083501027132,0.20821068038977858,0.2213285634986476,0.29946470706866396,0.20282413077060327,0.19861053918870294,0.2439953473879688,0.23682396353825186,0.15463963650545773,0.20164261417038884,0.5721846635253842,0.28464386082895515,0.19553030042126146,0.26283515731151125,0.21027834220708164,0.2635746002939287,0.19972502927331032,0.23015597105255586,0.2418223859362594,0.22187007908866996,0.22734709504360923,0.18417556271984015,0.18184983928289006,0.0963372274400108,0.1469797795191578
33,0.33722303916507235,0.21358113305558996,0.2109974027728776,0.2375420195677077,0.35536712605529464,0.33255174885515215,0.24307120194831222,0.22897919927717525,0.4358053567352841,0.24426783127678103,0.2338034075837316,0.2343222380922021,0.29135135770738385,0.23271349731722174,0.2217855865290018,0.4742724819532176,0.20249685927045555,0.3332654362154763,0.25759859111321726,0.23293135190333475,0.3009603594847791,0.4652365665576619,0.2409913076460286,0.1860830722459253,0.4990347918846073,0.49779307564702724,0.22854001119422876,0.2409611735188068,0.24646542299383917,0.34495588601798033,0.23715512793179086,0.20376727360362684,0.2565067606799655,1.0,0.42117081220817576,0.477791585983481,0.2672355100252948,0.22279591061022433,0.2300710817303148,0.21175765094509574,0.1921159634019072,0.2515479144308203,0.2632556382302428,0.35119596096366146,0.3266205845924922,0.33185045030603955,0.23906275301672622,0.29934258810696013,0.24278898765734616,0.2555840725177683,0.3012164133995803,0.20693226199004194,0.19264361370976715,0.44582701453149537,0.28207646682601256,0.25476222872660254,0.2967453470953039,0.3267525572660579,0.23058708683729942,0.27142603078493555,0.33144405770715735,0.23506048250215297,0.19739471259580557,0.4287151265235597,0.22232319047649188,0.2165001016428137,0.2996166188309669,0.30919078259889843,0.31097887546769565,0.3806588618844756,0.2230779113267474,0.24102524222208252,0.4192765249857211,0.32755574911421337,0.25115018870157435,0.15391730174979976,0.44110383128021036,0.2977109008782009,0.2919767773766286,0.17147252455499412,0.3202616142776099,0.28885521781169077,0.4302953144707688,0.23705004564931198,0.3268193668533857,0.2093633701958272,0.22036896936665681,0.2475416203672563,0.202119895379319,0.21368797598629322,0.2315732064255477,0.482256079400074,0.3592824980404021,0.24445942410856175,0.25458934636948966,0.4490594569874252,0.21890424420744012,0.40414259142007447,0.24847252997400573,0.44777606832308137,0.2916674461765236,0.29725338496841514,0.23978339521078798,0.18464739318372247,0.4837266043196127,0.442096181985711,0.19664509175567169,0.18118241154962111,0.26873567032723933
34,0.31576385989238837,0.25534249211378457,0.23199595344933402,0.4083317133646404,0.3346323177761785,0.4330624358750506,0.2629696368893736,0.26485773096458226,0.395656325827191,0.30908603173795407,0.22072025790798647,0.23720670455932932,0.29825234069308926,0.2492974142042775,0.26018175314953196,0.4084046604177656,0.21542316750576046,0.31688175760632975,0.2525119099284433,0.27496011567089035,0.23667498976429968,0.5061947403738105,0.25834053233603815,0.24829141051871212,0.4388761884659197,0.389042093413401,0.2920142742424398,0.2720524082308089,0.3024676073169989,0.3361400482466058,0.23729566744162567,0.3861289729820817,0.25832471019708375,0.42117081220817576,1.0,0.4764927921786497,0.26740692135990257,0.24901032263605988,0.4222057943181974,0.23672305328563537,0.21816307756317052,0.3021711886789981,0.26558188496315105,0.30948249533831185,0.31918248421017403,0.34477592053551354,0.238468234511748,0.4033652982334557,0.42902776457741437,0.23847305601657323,0.2823614355658589,0.265665528419258,0.20052089221508015,0.41532178553074156,0.23496534617142062,0.2695565439812237,0.33441847992442214,0.28273603040805395,0.4325778955629127,0.20710793965862592,0.31332318334609793,0.44474122599716276,0.22099420914137274,0.35975404317683857,0.24491821391885624,0.2437577464013606,0.2716957215184463,0.2565929610747451,0.23774814928587296,0.33536761121144465,0.2825233840998743,0.28575877881217737,0.3843769290226763,0.2787695816726934,0.23879174087116775,0.16906782943224014,0.40508858306684975,0.23163216330805736,0.28174359001697297,0.21432696128064982,0.25115172263196456,0.2463509570300803,0.36579080087847565,0.43920329758862275,0.303033966864253,0.27436842889296564,0.3037191268507171,0.26438689212919286,0.19708237039091953,0.22297780480179136,0.2359669510182805,0.5593068475847087,0.3001023138001233,0.26311751752994816,0.28003967286860737,0.37453443812567816,0.2852850158725453,0.5050917906027093,0.3687298902581087,0.38033730155009243,0.4382523678404946,0.23098339956730796,0.2588541017827945,0.24651648444732763,0.41582641898987327,0.34948158107387123,0.19387629629528244,0.13662824117809516,0.25016168594485455
35,0.3111637748408054,0.2359697961695881,0.24455578919839124,0.2538539602256909,0.3403862223014753,0.3319994164249399,0.33231562621798644,0.3353268639384105,0.4520704146617856,0.31053824415015335,0.23004712720413206,0.30448627645094645,0.3240481603337533,0.26801304751479493,0.23079778358241823,0.4970079333260333,0.2081386956783313,0.39288159700868286,0.27486396404900904,0.29377640539502325,0.22467343276959661,0.49553193301751924,0.23897731588507864,0.255761308516954,0.49119170817143215,0.45196529126945784,0.2875060346736533,0.3362721531853243,0.30197676598295675,0.44335476909762384,0.24502156369879316,0.23849753569260762,0.3146042635549826,0.477791585983481,0.4764927921786497,1.0000000298023224,0.3216543395239696,0.242662488182573,0.2713337012858442,0.27208524126013794,0.20858189088558138,0.31610536653466803,0.2666693040918846,0.33702589740278377,0.4247382146139195,0.35950220588737997,0.2503029782256484,0.37447736324145187,0.27632962602353867,0.23099019099259677,0.2766298826201657,0.265144069119885,0.1960076448874991,0.5011561813599257,0.2045448700196949,0.2743525420624959,0.3082454560181135,0.27537486586011034,0.26440350248324956,0.2124903439885523,0.36038263925484654,0.2851623310671898,0.29623672451688554,0.4372272411158964,0.21773696883305457,0.32599822576400506,0.27686692165716614,0.25718718517174555,0.21923696181682115,0.4087862908899557,0.28618883183239036,0.316812522101762,0.4355170646226544,0.2691762727055986,0.23061090308670668,0.17610511554620573,0.4058289317696665,0.2322983877181201,0.28199320929321964,0.21283768048144233,0.23958220854366585,0.21947711102542558,0.41684099051665224,0.294343062587765,0.34436278725245756,0.28013675839844276,0.24405868001574912,0.29489385454657246,0.21743095102275034,0.22855162039044616,0.2736859801167364,0.49838382594209907,0.35824360458657417,0.27279550277120945,0.3924390622815772,0.43823134022846877,0.2818415936619816,0.43181316601225755,0.3345368695599579,0.4598544844938731,0.3305941655305059,0.22879404445183385,0.2501193516820829,0.2597043210812993,0.4681580049505124,0.3926922584625345,0.2090504555418262,0.14567009854624935,0.2086983534732483
